fips,fct_date,horizon,avl_date,value,fct_std
51197,2020-08-02,1.0,2020-07-19,12.36396291732788,1.6756610969127907
51197,2020-08-09,2.0,2020-07-19,10.915213232040406,1.127285414635508
51197,2020-08-16,3.0,2020-07-19,12.294371948242187,1.4808355053247821
51199,2020-07-26,0.0,2020-07-19,52.82407234191894,7.928544250735207
51199,2020-08-02,1.0,2020-07-19,43.848090705871584,7.6596913113751075
51199,2020-08-09,2.0,2020-07-19,36.64070465087891,3.9804657070252807
51199,2020-08-16,3.0,2020-07-19,37.70883934020996,4.233124820942605
51510,2020-07-26,0.0,2020-07-19,153.70330108642577,15.004802307702125
51510,2020-08-02,1.0,2020-07-19,172.26286529541017,18.007086382598597
51510,2020-08-09,2.0,2020-07-19,181.23628295898436,21.331529797541112
51510,2020-08-16,3.0,2020-07-19,179.01191009521483,28.37823390252945
51520,2020-07-26,0.0,2020-07-19,12.789850387573242,1.4502703441497145
51520,2020-08-02,1.0,2020-07-19,11.638396492004395,1.2875504657944126
51520,2020-08-09,2.0,2020-07-19,10.31352481842041,1.039944423950562
51520,2020-08-16,3.0,2020-07-19,10.966755580902099,1.3437406751419747
51530,2020-07-26,0.0,2020-07-19,7.454990568161011,1.1748115998046058
51530,2020-08-02,1.0,2020-07-19,5.901722135543824,0.8982938155299753
51530,2020-08-09,2.0,2020-07-19,5.277613506317139,0.702978040565848
51530,2020-08-16,3.0,2020-07-19,5.739040050506592,0.6909485735916715
51540,2020-07-26,0.0,2020-07-19,50.56091804504395,9.362554678960755
51540,2020-08-02,1.0,2020-07-19,39.07531349182129,6.3147398761460405
51540,2020-08-09,2.0,2020-07-19,34.91547782897949,5.102136775884466
51540,2020-08-16,3.0,2020-07-19,35.76977828979492,4.694319014295627
51550,2020-07-26,0.0,2020-07-19,360.99139007568357,49.12904387011224
51550,2020-08-02,1.0,2020-07-19,277.30562103271484,43.924171879560625
51550,2020-08-09,2.0,2020-07-19,238.48809783935548,31.422026672735274
51550,2020-08-16,3.0,2020-07-19,241.79042755126954,31.633379882358252
51570,2020-07-26,0.0,2020-07-19,9.594783220291138,0.8985484538578111
51570,2020-08-02,1.0,2020-07-19,10.426909246444701,1.3322142275638553
51570,2020-08-09,2.0,2020-07-19,11.299958343505859,1.3993601337673516
51570,2020-08-16,3.0,2020-07-19,11.477023754119873,1.5291316245585052
51580,2020-07-26,0.0,2020-07-19,1.1288516914844513,0.13639189012937433
51580,2020-08-02,1.0,2020-07-19,1.104006334543228,0.1479151138352909
51580,2020-08-09,2.0,2020-07-19,0.9510200881958008,0.12090992409731127
51580,2020-08-16,3.0,2020-07-19,1.0783358418941498,0.12397136420636917
51590,2020-07-26,0.0,2020-07-19,51.30502128601074,7.092374568210079
51590,2020-08-02,1.0,2020-07-19,43.53490737915039,5.675681756672314
51590,2020-08-09,2.0,2020-07-19,36.57772453308105,5.054004536250554
51590,2020-08-16,3.0,2020-07-19,36.91341152191162,4.9391698904205485
51595,2020-07-26,0.0,2020-07-19,7.782549524307251,0.5701686070873475
51595,2020-08-02,1.0,2020-07-19,9.537336330413819,0.7755051512841686
51595,2020-08-09,2.0,2020-07-19,11.215634813308716,1.0564001530986944
51595,2020-08-16,3.0,2020-07-19,12.407301197052002,1.292377833252794
51600,2020-07-26,0.0,2020-07-19,2.853343472480774,0.8509126465201915
51600,2020-08-02,1.0,2020-07-19,3.758672413825989,0.8931097560559101
51600,2020-08-09,2.0,2020-07-19,5.1901019144058225,1.0102963702495786
51600,2020-08-16,3.0,2020-07-19,6.890929965972901,1.219721596028955
51610,2020-07-26,0.0,2020-07-19,3.4786050081253053,1.0604343820887354
51610,2020-08-02,1.0,2020-07-19,4.305093359947205,0.9370252865064825
51610,2020-08-09,2.0,2020-07-19,5.877719583511353,1.0448317443409978
51610,2020-08-16,3.0,2020-07-19,7.883221807479859,1.3671959531934208
51620,2020-07-26,0.0,2020-07-19,11.040738639831543,1.5771102624109503
51620,2020-08-02,1.0,2020-07-19,8.984669466018676,1.1429464000055514
51620,2020-08-09,2.0,2020-07-19,8.371631498336791,0.9504951417364271
51620,2020-08-16,3.0,2020-07-19,9.048506650924683,1.0668325849677351
51630,2020-07-26,0.0,2020-07-19,24.697841339111328,2.6456001141998344
51630,2020-08-02,1.0,2020-07-19,25.876122016906738,3.166558188815239
51630,2020-08-09,2.0,2020-07-19,25.558487319946288,3.0333069411182407
51630,2020-08-16,3.0,2020-07-19,26.41641914367676,3.138006356779994
51640,2020-07-26,0.0,2020-07-19,22.012910461425783,1.7821492004909743
51640,2020-08-02,1.0,2020-07-19,24.734532089233397,2.775590843964876
51640,2020-08-09,2.0,2020-07-19,27.324430198669432,3.358791365337155
51640,2020-08-16,3.0,2020-07-19,28.37084671020508,3.7152862497221557
51650,2020-07-26,0.0,2020-07-19,150.03568099975587,22.790891419694034
51650,2020-08-02,1.0,2020-07-19,122.38994400024414,18.813476660839044
51650,2020-08-09,2.0,2020-07-19,102.85354782104493,16.51865562937853
51650,2020-08-16,3.0,2020-07-19,105.4338801574707,14.223347006984701
51660,2020-07-26,0.0,2020-07-19,33.469992599487306,4.319873226450259
51660,2020-08-02,1.0,2020-07-19,42.857544021606444,4.694998221940109
51660,2020-08-09,2.0,2020-07-19,53.62096069335937,4.81726094927723
51660,2020-08-16,3.0,2020-07-19,66.7218042755127,8.033348568734091
51670,2020-07-26,0.0,2020-07-19,13.81241985321045,1.482022606607666
51670,2020-08-02,1.0,2020-07-19,12.508752632141114,1.370617672606673
51670,2020-08-09,2.0,2020-07-19,14.684541187286378,1.794216218512376
51670,2020-08-16,3.0,2020-07-19,15.283813362121583,2.0576619424079956
51678,2020-07-26,0.0,2020-07-19,4.428549876213074,0.5193241024512492
51678,2020-08-02,1.0,2020-07-19,3.722418303489685,0.4997691784481625
51678,2020-08-09,2.0,2020-07-19,3.836279239654541,0.4975313524380583
51678,2020-08-16,3.0,2020-07-19,3.8440685415267946,0.505886171558298
51680,2020-07-26,0.0,2020-07-19,58.33082763671875,8.559400908339601
51680,2020-08-02,1.0,2020-07-19,51.74390090942383,7.512092947850588
51680,2020-08-09,2.0,2020-07-19,43.079341430664066,6.005557345878219
51680,2020-08-16,3.0,2020-07-19,46.09975746154785,5.5096964076346895
51683,2020-07-26,0.0,2020-07-19,64.06465202331543,6.708335151972366
51683,2020-08-02,1.0,2020-07-19,82.49862915039063,7.1376597242963635
51683,2020-08-09,2.0,2020-07-19,103.1670671081543,8.849424310328876
51683,2020-08-16,3.0,2020-07-19,119.79762924194335,10.869190930795021
51685,2020-07-26,0.0,2020-07-19,20.55184206008911,1.8181055000737814
51685,2020-08-02,1.0,2020-07-19,24.486746978759765,2.425306555843737
51685,2020-08-09,2.0,2020-07-19,29.45669734954834,2.6436218420161155
51685,2020-08-16,3.0,2020-07-19,34.432803573608396,3.796038425509187
51690,2020-07-26,0.0,2020-07-19,14.491078720092773,1.865404983976952
51690,2020-08-02,1.0,2020-07-19,15.349168090820312,2.0111046006566444
51690,2020-08-09,2.0,2020-07-19,16.277768936157226,2.1849561370858916
51690,2020-08-16,3.0,2020-07-19,16.58091760635376,2.04821516500854
51700,2020-07-26,0.0,2020-07-19,260.12423736572265,41.8506746629807
51700,2020-08-02,1.0,2020-07-19,200.41202682495117,31.59143650487346
51700,2020-08-09,2.0,2020-07-19,177.57602325439453,22.063280985890614
51700,2020-08-16,3.0,2020-07-19,186.35847900390624,22.864068793344206
51710,2020-07-26,0.0,2020-07-19,453.4740893554688,55.47731843847926
51710,2020-08-02,1.0,2020-07-19,366.910654296875,47.215566136465114
51710,2020-08-09,2.0,2020-07-19,360.8685989379883,45.14230113843259
51710,2020-08-16,3.0,2020-07-19,374.2257873535156,40.216240520887574
51720,2020-07-26,0.0,2020-07-19,1.8236294054985047,0.12290870554518721
51720,2020-08-02,1.0,2020-07-19,1.8507942509651185,0.152444611533671
51720,2020-08-09,2.0,2020-07-19,1.931578471660614,0.16663151392045167
51720,2020-08-16,3.0,2020-07-19,2.406988036632538,0.2993721754241491
51730,2020-07-26,0.0,2020-07-19,27.753797035217286,2.6438531322733736
51730,2020-08-02,1.0,2020-07-19,31.600112991333006,4.255700529071354
51730,2020-08-09,2.0,2020-07-19,33.30011322021485,3.607342359501187
51730,2020-08-16,3.0,2020-07-19,33.738192291259764,4.196976263579844
51735,2020-07-26,0.0,2020-07-19,4.8063738870620725,0.6314707078586731
51735,2020-08-02,1.0,2020-07-19,4.165113940238952,0.6298806062922725
51735,2020-08-09,2.0,2020-07-19,3.5139024591445924,0.5080343347126755
51735,2020-08-16,3.0,2020-07-19,3.6736886215209963,0.514122143308319
51740,2020-07-26,0.0,2020-07-19,223.53333892822266,29.436809733206097
51740,2020-08-02,1.0,2020-07-19,177.87766220092774,27.923053649902442
51740,2020-08-09,2.0,2020-07-19,153.22714828491212,20.538348753367522
51740,2020-08-16,3.0,2020-07-19,155.0143881225586,19.103909607921953
51750,2020-07-26,0.0,2020-07-19,2.0018031430244445,0.21556417923761378
51750,2020-08-02,1.0,2020-07-19,1.8173720693588258,0.20016565430020075
51750,2020-08-09,2.0,2020-07-19,2.1303027296066284,0.23297520520741571
51750,2020-08-16,3.0,2020-07-19,2.2693191456794737,0.2565098525739247
51760,2020-07-26,0.0,2020-07-19,179.34360092163087,19.707145350351194
51760,2020-08-02,1.0,2020-07-19,187.49128356933593,23.79951072460304
51760,2020-08-09,2.0,2020-07-19,197.76200408935546,27.54555947149469
51760,2020-08-16,3.0,2020-07-19,193.6099531555176,26.602252963853445
51770,2020-07-26,0.0,2020-07-19,67.46115745544434,6.980124915053503
51770,2020-08-02,1.0,2020-07-19,64.79647514343262,10.09261335079076
51770,2020-08-09,2.0,2020-07-19,64.3042269897461,9.752204364099727
51770,2020-08-16,3.0,2020-07-19,64.94217269897462,8.312185546685484
51775,2020-07-26,0.0,2020-07-19,13.444302959442139,1.3950051811878568
51775,2020-08-02,1.0,2020-07-19,13.096526374816895,1.3393559304940017
51775,2020-08-09,2.0,2020-07-19,14.89402431488037,1.4829474565354515
51775,2020-08-16,3.0,2020-07-19,15.28804105758667,2.126520256978257
51790,2020-07-26,0.0,2020-07-19,12.129684581756592,1.602681908110281
51790,2020-08-02,1.0,2020-07-19,10.786395616531372,1.363613982464954
51790,2020-08-09,2.0,2020-07-19,11.127319660186767,1.342430531496192
51790,2020-08-16,3.0,2020-07-19,11.788437690734863,1.3999191367964319
51800,2020-07-26,0.0,2020-07-19,137.54060104370117,19.70895650496202
51800,2020-08-02,1.0,2020-07-19,110.29663848876953,13.128410487131672
51800,2020-08-09,2.0,2020-07-19,94.34239868164063,12.35080682505926
51800,2020-08-16,3.0,2020-07-19,95.95348617553711,11.93204878515347
51810,2020-07-26,0.0,2020-07-19,746.640912475586,109.62458110556204
51810,2020-08-02,1.0,2020-07-19,635.7418078613281,89.81006236041546
51810,2020-08-09,2.0,2020-07-19,531.3223132324218,72.47213932915118
51810,2020-08-16,3.0,2020-07-19,516.6389123535156,53.789003651903755
51820,2020-07-26,0.0,2020-07-19,16.586602802276612,1.8896192882722478
51820,2020-08-02,1.0,2020-07-19,16.549026069641112,2.158362564257869
51820,2020-08-09,2.0,2020-07-19,16.691843547821044,1.8641632665907193
51820,2020-08-16,3.0,2020-07-19,16.930428733825682,2.061388592543909
51830,2020-07-26,0.0,2020-07-19,8.090474290847778,0.8696082112998775
51830,2020-08-02,1.0,2020-07-19,7.29347149848938,0.9016364844311852
51830,2020-08-09,2.0,2020-07-19,7.303576641082763,1.0044696177538943
51830,2020-08-16,3.0,2020-07-19,7.934396390914917,0.9064819665872926
51840,2020-07-26,0.0,2020-07-19,23.711441802978516,1.9513450073557583
51840,2020-08-02,1.0,2020-07-19,26.555722465515135,2.023353726754865
51840,2020-08-09,2.0,2020-07-19,29.461695938110353,3.713104313772152
51840,2020-08-16,3.0,2020-07-19,32.57675426483154,3.908777867505903
53001,2020-07-26,0.0,2020-07-19,42.27351089477539,5.176719388097679
53001,2020-08-02,1.0,2020-07-19,37.1691459274292,5.150515549030866
53001,2020-08-09,2.0,2020-07-19,35.79421466827392,5.182630447904366
53001,2020-08-16,3.0,2020-07-19,35.18160179138184,4.167211562670968
53003,2020-07-26,0.0,2020-07-19,1.1401793622970582,0.13405046916577879
53003,2020-08-02,1.0,2020-07-19,1.5596647882461547,0.17511117518521138
53003,2020-08-09,2.0,2020-07-19,1.9248633837699891,0.28977167257074615
53003,2020-08-16,3.0,2020-07-19,2.2880321097373963,0.3234085350393495
53005,2020-07-26,0.0,2020-07-19,292.0547021484375,41.40835232059487
53005,2020-08-02,1.0,2020-07-19,282.73231811523436,45.69509658303045
53005,2020-08-09,2.0,2020-07-19,266.906780090332,42.158272023574604
53005,2020-08-16,3.0,2020-07-19,254.49928131103516,45.65833172209721
53007,2020-07-26,0.0,2020-07-19,129.6091502380371,22.037004976233526
53007,2020-08-02,1.0,2020-07-19,105.76664978027344,16.80451108174062
53007,2020-08-09,2.0,2020-07-19,96.33385223388672,15.318794953512057
53007,2020-08-16,3.0,2020-07-19,93.00858505249023,13.482569959555779
53009,2020-07-26,0.0,2020-07-19,6.497484531402588,0.721104741891905
53009,2020-08-02,1.0,2020-07-19,7.352324962615967,0.872472565803674
53009,2020-08-09,2.0,2020-07-19,7.928761596679688,1.0201657401258302
53009,2020-08-16,3.0,2020-07-19,8.072049961090087,1.1525537975516
53011,2020-07-26,0.0,2020-07-19,109.8750846862793,17.37290124568876
53011,2020-08-02,1.0,2020-07-19,108.66159095764161,18.3717857680844
53011,2020-08-09,2.0,2020-07-19,105.38517227172852,17.001577503782364
53011,2020-08-16,3.0,2020-07-19,104.50990524291993,16.231879791980507
53013,2020-07-26,0.0,2020-07-19,2.483383812904358,0.24399206282066763
53013,2020-08-02,1.0,2020-07-19,2.6466829681396487,0.27077246668156285
53013,2020-08-09,2.0,2020-07-19,2.6901424312591553,0.316586814989164
53013,2020-08-16,3.0,2020-07-19,2.6521386528015136,0.3745089484256656
53015,2020-07-26,0.0,2020-07-19,47.20543075561523,5.931641353349504
53015,2020-08-02,1.0,2020-07-19,45.50252593994141,6.460894209007448
53015,2020-08-09,2.0,2020-07-19,44.4447972869873,6.544417801090179
53015,2020-08-16,3.0,2020-07-19,43.86275684356689,5.979249746503924
53017,2020-07-26,0.0,2020-07-19,111.36859802246094,18.057763070134484
53017,2020-08-02,1.0,2020-07-19,89.91923156738281,16.314337835210566
53017,2020-08-09,2.0,2020-07-19,79.1744139099121,12.208410461597344
53017,2020-08-16,3.0,2020-07-19,76.552875289917,10.291586166001636
53019,2020-07-26,0.0,2020-07-19,1.2534607565402984,0.15557058040062147
53019,2020-08-02,1.0,2020-07-19,1.4699008965492248,0.19254025551093656
53019,2020-08-09,2.0,2020-07-19,1.5726086378097535,0.23194034797733828
53019,2020-08-16,3.0,2020-07-19,1.6309459042549133,0.22685871034722133
53021,2020-07-26,0.0,2020-07-19,237.06639709472657,31.706694657898804
53021,2020-08-02,1.0,2020-07-19,215.88019104003905,34.75215341625467
53021,2020-08-09,2.0,2020-07-19,210.26903289794922,29.046525197008325
53021,2020-08-16,3.0,2020-07-19,202.33909301757814,29.16766806764775
53023,2020-07-26,0.0,2020-07-19,0.27001898378133776,0.07070038973132473
53023,2020-08-02,1.0,2020-07-19,0.4010913425683975,0.0931320702116354
53023,2020-08-09,2.0,2020-07-19,0.4749126434326172,0.0893491051238271
53023,2020-08-16,3.0,2020-07-19,0.5908751267194748,0.11984926844754283
53025,2020-07-26,0.0,2020-07-19,119.24651931762695,16.14331488890277
53025,2020-08-02,1.0,2020-07-19,111.20897583007813,17.75762942590765
53025,2020-08-09,2.0,2020-07-19,102.31157409667969,16.774064232428934
53025,2020-08-16,3.0,2020-07-19,104.58451293945312,16.331800646823385
53027,2020-07-26,0.0,2020-07-19,12.314964246749877,1.8086404673823389
53027,2020-08-02,1.0,2020-07-19,12.653318328857422,2.0543759413878675
53027,2020-08-09,2.0,2020-07-19,12.704979763031005,1.7001437734797613
53027,2020-08-16,3.0,2020-07-19,12.452998046875,1.532951408340148
53029,2020-07-26,0.0,2020-07-19,13.685282611846924,1.3851375839533855
53029,2020-08-02,1.0,2020-07-19,16.647052822113036,2.191084604005167
53029,2020-08-09,2.0,2020-07-19,19.62839916229248,2.7325020878364845
53029,2020-08-16,3.0,2020-07-19,22.244355430603026,3.401149889561327
53031,2020-07-26,0.0,2020-07-19,1.0067672383785249,0.3438391273014499
53031,2020-08-02,1.0,2020-07-19,1.6179250991344452,0.39800651153181404
53031,2020-08-09,2.0,2020-07-19,1.9932244038581848,0.36288804107889006
53031,2020-08-16,3.0,2020-07-19,2.454905068874359,0.4234974623467884
53033,2020-07-26,0.0,2020-07-19,966.2366662597656,123.5730016694866
53033,2020-08-02,1.0,2020-07-19,803.4151647949219,126.73495174240902
53033,2020-08-09,2.0,2020-07-19,701.481826171875,102.46627988789125
53033,2020-08-16,3.0,2020-07-19,699.4642889404297,98.61338446265125
53035,2020-07-26,0.0,2020-07-19,91.7731761932373,14.066256614544578
53035,2020-08-02,1.0,2020-07-19,75.06270988464355,10.610677792923688
53035,2020-08-09,2.0,2020-07-19,67.05040847778321,10.663227323317166
53035,2020-08-16,3.0,2020-07-19,64.3674560546875,8.920995593100479
53037,2020-07-26,0.0,2020-07-19,44.309311370849606,4.135994537383302
53037,2020-08-02,1.0,2020-07-19,48.489010925292966,4.669410402601847
53037,2020-08-09,2.0,2020-07-19,48.01456314086914,6.072613743692585
53037,2020-08-16,3.0,2020-07-19,49.08474018096924,6.756739678737882
53039,2020-07-26,0.0,2020-07-19,6.258637504577637,0.8978816918568796
53039,2020-08-02,1.0,2020-07-19,5.8957304096221925,0.8282842242883156
53039,2020-08-09,2.0,2020-07-19,5.706097745895386,0.9799446924959903
53039,2020-08-16,3.0,2020-07-19,5.556195297241211,0.7457642012234676
53041,2020-07-26,0.0,2020-07-19,18.547252388000487,2.622448635211974
53041,2020-08-02,1.0,2020-07-19,15.842884635925293,2.5088738996529445
53041,2020-08-09,2.0,2020-07-19,15.365557918548584,2.1992077090097015
53041,2020-08-16,3.0,2020-07-19,14.527962684631348,2.278484480771037
53043,2020-07-26,0.0,2020-07-19,3.106445574760437,0.3519666475721253
53043,2020-08-02,1.0,2020-07-19,2.661398591995239,0.3852520263191624
53043,2020-08-09,2.0,2020-07-19,2.4925456619262696,0.35854631639178897
53043,2020-08-16,3.0,2020-07-19,2.4818917965888976,0.3767293994696144
53045,2020-07-26,0.0,2020-07-19,18.681468029022216,3.0880142688985956
53045,2020-08-02,1.0,2020-07-19,15.50447021484375,2.740320137975274
53045,2020-08-09,2.0,2020-07-19,14.022826557159425,2.194738021143174
53045,2020-08-16,3.0,2020-07-19,13.121008701324463,2.071923227002554
53047,2020-07-26,0.0,2020-07-19,171.53081176757811,26.36876847033681
53047,2020-08-02,1.0,2020-07-19,132.54660247802735,22.14540529533044
53047,2020-08-09,2.0,2020-07-19,120.26136505126954,19.134150893866895
53047,2020-08-16,3.0,2020-07-19,116.12183502197266,18.242085405678104
53049,2020-07-26,0.0,2020-07-19,4.894232320785522,0.7026203682359224
53049,2020-08-02,1.0,2020-07-19,4.181118202209473,0.7018977093827963
53049,2020-08-09,2.0,2020-07-19,3.8812501573562623,0.6305149117344045
53049,2020-08-16,3.0,2020-07-19,3.7833958578109743,0.564755158746558
53051,2020-07-26,0.0,2020-07-19,9.83096405029297,1.3392361286774577
53051,2020-08-02,1.0,2020-07-19,7.631773309707642,1.1219858648306085
53051,2020-08-09,2.0,2020-07-19,6.871827573776245,1.0405334232821177
53051,2020-08-16,3.0,2020-07-19,6.607482166290283,1.064474607620867
53053,2020-07-26,0.0,2020-07-19,508.18556518554686,78.36073155522362
53053,2020-08-02,1.0,2020-07-19,396.2397116088867,60.586221030618184
53053,2020-08-09,2.0,2020-07-19,360.2261865234375,59.02418881065212
53053,2020-08-16,3.0,2020-07-19,340.14443542480467,48.86831590807738
53055,2020-07-26,0.0,2020-07-19,3.4207729125022888,0.49222627663552426
53055,2020-08-02,1.0,2020-07-19,3.31731153011322,0.461823265683901
53055,2020-08-09,2.0,2020-07-19,3.2752958869934083,0.5247151982561036
53055,2020-08-16,3.0,2020-07-19,3.2771412897109986,0.49356133660711077
53057,2020-07-26,0.0,2020-07-19,52.424466896057126,9.451150634705705
53057,2020-08-02,1.0,2020-07-19,47.20294277191162,8.496824461002694
53057,2020-08-09,2.0,2020-07-19,46.39561019897461,6.687499838137211
53057,2020-08-16,3.0,2020-07-19,45.26797393798828,6.649048333793881
53059,2020-07-26,0.0,2020-07-19,4.942146415710449,0.8148520978420439
53059,2020-08-02,1.0,2020-07-19,5.825308208465576,0.9146234578794156
53059,2020-08-09,2.0,2020-07-19,6.690883321762085,0.9011829549152404
53059,2020-08-16,3.0,2020-07-19,7.185192222595215,1.1389938286028825
53061,2020-07-26,0.0,2020-07-19,342.6513961791992,48.51778198486877
53061,2020-08-02,1.0,2020-07-19,306.3600555419922,49.27165655547851
