,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21
51023,0.0,0.0,0.0,0.0,0.0,0.15315914285714285,0.05953771428571429,0.3789601428571428,1.488845857142857,0.8234567142857144,0.6277524285714285,0.308458,0.8781497142857144,0.7349067142857143,0.6782688571428571,1.3733457142857142,1.9370911428571431,0.4798019999999999,0.39733985714285713,0.8283157142857143,1.1329814285714286,2.1664562857142857,2.1436577142857143,3.1221987142857146,2.1764235714285713,1.4689674285714283,2.2961938571428573,0.9545855714285716,1.4513868571428572,1.1113578571428573,2.3820885714285716,2.751314428571429,2.0326188571428574,3.17567,2.7742131428571426,3.859876285714286,4.183755285714286,4.713617999999999,6.375064714285714,8.645878285714286,9.923271142857143,7.566832000000001,6.785249,7.618952142857144,6.839614857142857,6.489831142857142,7.285479857142856,8.07129442857143,9.960504142857143,7.878164999999998,6.153016714285714,9.87950114285714,11.228672285714286,10.455070714285714,8.624766,7.903019714285714,6.634572428571429,4.650127,3.0138255714285713,5.187489333333333
51025,0.0,0.0,0.0028381428571428572,0.0,0.357235,0.8777304285714285,0.06257357142857144,0.10736042857142856,0.7944644285714286,0.39605828571428575,1.404536285714286,1.0235651428571428,1.8730780000000002,0.8654367142857142,1.9467411428571428,0.862406,1.1515831428571428,3.144004857142857,2.6834215714285716,1.387090142857143,3.5563245714285716,2.0800044285714288,3.859520857142857,6.141727857142856,2.4076405714285714,0.571608,1.3608795714285713,2.9586727142857145,4.433319142857143,2.7108778571428576,2.0222177142857145,2.422533714285714,3.900990285714286,5.126086285714286,4.9777304285714274,3.9584544285714287,4.381953428571428,6.732185571428571,5.5408032857142855,3.558621857142857,4.690119142857142,8.97474257142857,6.790973285714286,6.346915428571428,5.338474428571429,5.653815285714286,7.730519999999999,9.778987,10.130325999999998,9.202871285714286,8.949703999999999,11.66886042857143,10.706867999999998,7.466889142857143,5.5437584285714285,5.015061285714286,3.394100142857142,1.8947360000000002,3.3061390000000004,2.8706183333333333
51027,0.0,0.031512285714285715,0.062052428571428564,0.6850337142857142,0.016433857142857142,0.0,0.0,0.3705651428571429,0.42779685714285715,0.04077471428571428,0.6426941428571429,1.4264622857142857,0.5456955714285715,0.004316714285714286,0.1783237142857143,0.2174147142857143,0.025575285714285714,0.0,0.146386,0.184591,0.0017875714285714285,0.0,0.11087899999999999,1.7590688571428572,3.4672227142857146,2.5470415714285712,2.193729571428572,1.7497397142857145,1.4115774285714284,2.3696432857142855,1.3058029999999998,0.9902754285714286,1.1422104285714287,0.8731018571428573,1.522635857142857,2.9129329999999998,1.32259,2.298148428571428,3.0905548571428576,3.354840571428572,4.830952000000001,5.488951857142857,6.606359,5.757382857142858,6.583797285714286,5.239263857142857,7.687608142857143,10.062022285714287,17.236037142857143,9.70567842857143,4.366937285714285,2.357143571428572,2.315645,3.5893572857142857,2.613803428571429,0.8441944285714286,1.1167334285714285,0.9800319999999998,1.3619615714285713,1.8841376666666667
51029,0.0,0.0,0.0,0.0,0.0,0.3039881428571429,1.7424421428571428,1.691349,1.677035,1.5874814285714283,1.0573905714285714,2.5821474285714285,4.5145035714285715,2.615110714285714,3.3967547142857137,4.021297285714286,0.701189142857143,0.0,0.102979,1.0894044285714286,0.6517007142857143,1.2589935714285716,2.854586714285714,1.0738807142857143,2.214401714285714,3.012360285714286,1.5740132857142857,1.361454,2.819823857142857,1.9824252857142854,2.0764284285714285,2.7896355714285717,1.606420285714286,2.2648882857142856,4.100563142857143,2.850425142857143,4.974385285714285,6.120217714285714,7.803428000000001,1.1961562857142858,1.7512475714285716,4.156107428571429,3.077736571428571,5.899321857142858,8.214957,4.931397142857143,8.392653999999999,13.622036,18.664310714285712,8.238747285714286,5.439280000000001,4.420052285714285,5.015506428571428,5.103370571428571,3.844377857142857,4.558611142857143,3.6929445714285714,1.0523697142857142,0.028356285714285716,0.3766563333333333
51031,0.0,0.3583355714285714,0.8721505714285714,1.0506962857142859,0.9002584285714287,0.35581271428571426,0.023676714285714284,0.8167171428571428,0.10373228571428571,0.0,0.0,0.09004657142857142,0.14207771428571428,0.025959714285714284,0.5575341428571429,1.2088631428571428,1.3356212857142857,0.10995914285714285,0.0,0.0,0.21525985714285717,1.0760172857142858,1.6763882857142856,1.988694857142857,2.393821142857143,2.4937582857142857,2.8664281428571425,2.3974181428571435,4.838763285714285,3.3744590000000003,3.3292260000000007,1.4130682857142862,1.068653857142857,0.5843592857142857,0.8508065714285715,2.394183714285714,2.2470574285714284,1.6064488571428568,3.139199714285714,2.762014,2.804078571428572,1.747021714285714,1.8038704285714287,4.745438999999999,4.002839428571428,3.642641428571429,5.293175142857143,3.150233,6.164463285714286,9.734110285714285,7.5043940000000005,3.5470745714285714,3.8836672857142855,1.2957648571428568,1.1617865714285713,1.923255285714286,0.5581934285714285,0.932474857142857,0.8325472857142857,0.729518
51033,0.0,0.0,0.0,0.0,0.0,0.010508285714285715,0.0,0.02344757142857143,0.23447899999999997,0.7433837142857141,0.8121735714285715,2.364443857142857,7.416830142857143,3.5421525714285713,2.2804254285714287,1.4512061428571426,1.8566047142857143,2.8799209999999995,1.8578324285714285,2.889354142857143,2.7824974285714283,2.7084591428571434,3.2393564285714294,3.353398857142857,3.960625571428572,4.524741,5.391781571428571,5.184779,6.097111285714285,5.736006857142857,5.091781428571429,4.708825714285714,5.922529714285715,4.325395428571428,5.1030942857142865,5.650757285714286,7.642047428571429,6.917337000000001,8.47205342857143,9.735904571428572,7.682936,9.471576285714287,9.914232142857143,13.578169428571426,17.416331857142858,15.940763857142858,13.922301857142857,14.29798657142857,19.488160857142855,19.350210142857144,12.304994714285714,12.037711714285717,14.831245714285714,13.478732714285716,7.702260428571429,7.588494142857144,4.194788714285714,3.2708771428571426,3.990193714285714,4.667260333333333
51035,0.0,0.025838571428571426,0.0,0.0,0.0,0.032838714285714284,0.2474367142857143,0.6865412857142859,0.668514142857143,0.013979,0.7063951428571429,0.7630615714285715,0.037459571428571425,0.10545542857142856,0.4702798571428571,0.441244,0.6498008571428572,0.38241771428571436,0.5184328571428571,0.6648922857142857,0.8400798571428572,0.9849354285714285,0.2466271428571429,0.3763892857142857,0.7947274285714288,0.677765,1.3588692857142857,0.6486482857142857,2.2020737142857145,0.7975340000000001,1.5263494285714283,1.7979275714285714,1.210672142857143,1.2135307142857141,1.4494521428571427,2.5985984285714285,1.5637894285714287,2.4074684285714283,3.1148231428571433,3.792468857142857,3.1404675714285717,2.1957468571428573,4.079712714285714,3.511087,4.111107857142858,3.5416278571428568,4.053920285714286,5.4229078571428575,7.098538857142858,6.818162857142856,3.4711611428571425,3.4790759999999996,2.869647142857143,1.0916305714285715,1.8910077142857145,1.8948652857142856,1.490645142857143,1.043046142857143,0.8383681428571429,1.2192183333333335
51036,0.0,0.0,0.0,0.0,0.15432285714285715,0.3137277142857143,0.0,0.063964,0.45920142857142865,0.9298541428571427,2.0580894285714284,3.1297981428571426,3.3948794285714285,3.3571497142857143,1.915619,1.6071365714285715,2.0489542857142857,2.0748044285714284,2.1925760000000003,2.1534159999999996,1.7786607142857143,2.6747954285714286,2.456254714285714,3.7967595714285713,3.4978071428571433,3.2887911428571432,2.849379857142857,4.1142081428571435,4.042434714285714,3.4167695714285715,2.8589225714285718,2.7057601428571423,3.5721221428571432,3.261665142857143,3.6181151428571425,3.9181434285714283,3.3222208571428573,3.3701417142857144,4.012796285714286,4.521737714285714,5.143346428571429,7.500015142857143,6.156843000000001,6.056619,5.934497714285714,7.512429,10.039923714285715,11.145518857142857,13.22412157142857,11.202123714285715,5.839898000000001,7.0602798571428576,6.555952714285715,6.401132142857142,4.924183714285715,3.2737431428571426,3.5817464285714284,3.8032717142857146,3.8774930000000003,3.830256
51037,0.0,0.41579314285714286,0.17507471428571428,0.0,0.0,0.26205371428571433,0.15086599999999997,0.021139142857142853,0.0016335714285714287,0.0006090000000000001,0.0006090000000000001,0.0006090000000000001,0.0006090000000000001,1.9329364285714286,0.12129014285714286,1.368865,1.832358142857143,2.3745745714285715,2.235661857142857,0.042559999999999994,0.10407642857142856,0.14924128571428572,0.41454571428571424,1.2801564285714286,1.7374148571428571,1.2508830000000002,1.3417981428571426,2.7736517142857138,4.225555285714285,3.831013857142857,0.38187728571428575,0.36370342857142857,1.4738961428571429,0.6994191428571429,0.5721825714285714,3.8337359999999996,7.598469000000001,7.388235285714286,5.160842571428572,3.185051857142857,4.461868857142857,5.221435714285714,4.009964,6.272884714285714,4.7500849999999994,7.180340285714286,6.807222285714286,5.945540428571428,5.133833714285714,6.790607714285715,7.566536857142857,10.40006242857143,8.539458285714286,11.32353442857143,9.116915428571428,5.001535714285715,6.613656142857144,5.720554857142858,5.228879285714285,5.546567666666667
51041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10076099999999999,0.6140481428571427,0.7016487142857143,2.8272597142857143,5.990991428571429,3.0600750000000003,3.1932807142857143,3.8722281428571432,4.056994857142857,5.220675857142857,6.988431857142857,3.6176447142857144,3.11846,5.360327714285715,5.510579857142857,5.777802142857143,6.428946000000001,5.459856285714286,5.176536571428572,4.690009571428571,6.285988000000001,6.903662857142857,4.894059857142857,5.2002749999999995,5.179137285714286,5.658459285714287,4.763939571428572,4.924136857142857,6.807647,6.973364571428571,6.451965,7.604024714285714,7.776004000000001,7.6594997142857135,9.330668285714285,9.571036000000001,12.824118285714286,13.141095714285713,10.199198857142857,12.062947714285714,17.991030000000002,22.211855142857143,14.073377428571428,7.326155857142857,8.657815714285714,9.416638714285714,7.990012428571428,6.75574257142857,5.49076942857143,4.815692714285714,3.9973738571428576,4.924779714285714,6.347689
51043,0.0,0.0,0.0,0.0,0.0,0.045554428571428565,0.025470714285714288,0.6709624285714285,0.7561725714285714,1.8789725714285714,2.1422081428571427,1.9246235714285713,3.4461891428571434,2.382002285714286,4.082736285714286,5.701600999999999,6.0997138571428575,4.444769428571428,4.871520285714285,2.4362084285714287,1.2668655714285715,2.7497030000000002,3.628701,3.327155285714286,4.167810714285714,4.5234945714285715,3.1302587142857137,3.4305698571428573,3.697092428571429,3.5805617142857145,4.094692285714285,1.5812459999999997,2.7699849999999997,3.7127612857142855,2.5079797142857143,2.7187177142857144,3.3306248571428574,3.017150142857143,4.515464285714286,3.792335285714285,3.279360857142857,4.988990428571428,7.835572714285713,8.193293285714287,9.903504,11.387103714285715,8.231103714285714,11.220968428571426,13.219873428571429,11.362376999999999,8.960786142857144,7.133271000000001,8.128559428571428,8.343416428571429,5.3610174285714285,3.4442801428571426,3.6446217142857145,2.7590741428571426,3.265554428571428,4.1346799999999995
51047,0.370445,0.32650399999999996,0.32650399999999996,0.32650399999999996,0.32738871428571426,0.32650399999999996,0.3393707142857143,0.47427557142857146,1.2686108571428572,1.0529312857142856,3.7045108571428575,3.265577999999999,4.2539614285714284,3.9716625714285714,2.1657792857142857,2.515730714285714,2.4078615714285716,3.052425285714286,2.39565,1.351941142857143,1.2133131428571429,2.2167255714285714,4.400352,4.457033857142857,3.2502718571428573,2.873414,3.4902135714285714,4.369542,4.742612428571428,3.8487299999999998,4.396472999999999,4.006879142857143,5.013509714285715,4.074732142857143,3.6262435714285712,3.164549142857143,4.342786857142857,4.923839857142857,6.499576142857143,6.137054000000001,4.968803714285714,6.065671000000001,8.086515,10.195173714285716,10.426946714285716,10.069981428571428,11.19571957142857,12.214288857142858,16.389412714285715,13.557541857142857,10.308509571428571,8.483013571428572,8.845820857142858,8.243437285714284,6.478568428571429,6.522018000000001,4.105848,2.6232712857142855,3.8947292857142854,4.672863
51049,0.0,0.0,0.0,0.012517857142857141,0.22375514285714287,0.0,0.0,0.0,0.0,0.4780544285714286,3.8366772857142855,3.2739154285714283,4.9014372857142865,5.472449857142856,2.6998038571428573,2.3339784285714287,2.9681945714285716,2.0736884285714283,2.72037,3.4598128571428575,3.0806895714285716,2.147558857142857,1.8822130000000001,5.454332857142857,3.567093142857143,1.7781482857142858,3.2910682857142857,5.469430857142856,7.109466428571429,4.804634142857142,3.4436539999999995,3.2648322857142853,4.704843857142857,3.4107742857142855,6.480530428571428,6.406290285714285,4.186405857142858,5.519566714285714,5.977206714285715,4.335852714285715,5.2103528571428575,5.233511857142857,6.962003571428572,9.434431285714286,9.88564157142857,9.854425285714287,13.463996428571429,12.47161057142857,11.082864,12.221858857142857,10.764999714285716,10.429832142857142,6.923544857142857,6.665267714285714,6.346714285714285,7.725700857142856,7.403574428571427,2.918033142857143,4.607341285714286,3.9699266666666664
51051,1.4073485,0.5177082857142857,0.17941214285714288,0.8870464285714286,0.31201214285714285,0.344956,0.10664814285714286,0.45537214285714295,0.18451842857142856,0.400580857142857,0.8049062857142858,1.8685022857142857,1.0087727142857141,0.16386328571428568,5.714285714285714e-07,0.0,0.0,0.0,0.0,0.05256271428571429,0.19258357142857144,0.009681857142857143,0.008453428571428572,0.1717921428571428,0.2027357142857143,0.1602222857142857,0.16562042857142853,0.25524585714285714,0.634524,0.7554691428571428,0.341994,0.05930328571428572,0.6494471428571428,0.4918051428571429,0.29712057142857146,0.42009728571428573,0.8540841428571427,0.8745275714285714,1.3776160000000002,2.1169142857142855,2.510242714285714,1.133564142857143,1.1651405714285714,1.7490050000000001,2.8808167142857144,2.7019677142857144,2.6520807142857143,3.5611494285714285,3.938180142857143,6.261119714285714,3.064172,2.198973714285714,2.9268191428571426,2.494288428571429,1.033148714285714,1.6573058571428572,1.178188142857143,0.8224005714285714,0.35927714285714296,0.03298133333333333
51053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21169357142857143,0.06725142857142857,1.6475801428571428,4.032758,0.1353137142857143,0.0,3.740884285714286,7.0985564285714275,1.3377267142857143,0.4478082857142857,3.004928714285714,3.3026645714285716,2.205960428571429,1.9987177142857142,3.030425,3.615542142857143,4.558348428571429,1.8546645714285712,3.1741805714285714,3.778677571428571,6.5017511428571435,7.117202,7.094203,3.845887285714286,4.468645857142858,6.043399428571429,4.828237142857143,4.755211142857143,2.8421122857142858,4.374658714285714,5.631089857142858,6.713920714285715,8.84891157142857,9.933302714285714,10.106833285714286,6.117559142857142,13.534679714285716,12.063774285714286,11.802228000000001,16.003172,18.022503142857143,14.285500285714287,9.055068857142857,10.731423571428573,10.261059857142856,7.6091755714285725,6.258031714285714,3.3612957142857143,3.761546142857143,5.2410751428571425,9.407846857142857,5.670967
51057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1144999999999998,4.441469142857143,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536,4.467536
51059,0.253151,0.256573,0.25783671428571425,0.25315099999999996,0.25315099999999996,0.25315099999999996,0.27139628571428576,0.7423052857142858,1.763513,2.1872728571428572,2.770183142857143,4.036240571428571,5.552223,7.161169714285713,6.755943571428571,6.502721285714285,6.041787571428571,7.287059714285713,4.972081714285714,4.895363428571429,4.525641714285714,6.2985998571428565,7.833258,8.19118342857143,7.519787142857143,6.459566571428572,6.457759142857142,6.631201285714285,7.036610142857143,6.730620285714286,6.438804142857143,6.78897057142857,7.018363,4.7005538571428565,4.6074271428571425,5.310556,6.683493999999998,6.334650285714287,6.568919285714286,7.168327285714285,8.53673,10.509443000000001,12.012327428571428,15.222716571428572,14.293301,12.821461142857146,14.904337714285715,20.383574142857146,21.522031857142853,14.451463142857142,9.526016,9.616158999999998,8.725333857142859,7.693447428571429,7.239100571428572,5.592117714285714,5.485640000000001,5.345666714285714,6.066617142857142,6.077858333333334
51061,0.0,0.0,0.050038714285714284,0.0,0.3349817142857142,0.0,0.0,0.5173237142857143,1.0043047142857142,0.6464597142857142,1.3800802857142855,2.336867714285714,3.089599,3.5151007142857145,4.659238714285714,3.7982331428571428,3.6883155714285714,4.070264428571428,3.4688331428571426,3.629267,3.3927662857142855,5.263712428571429,6.42918857142857,5.8775198571428575,3.9040678571428566,2.472832571428572,3.0162558571428577,3.5485568571428567,4.513208428571429,3.919725428571429,3.6952752857142857,4.288429714285714,4.908963571428572,3.604270857142857,3.5142189999999998,4.3427872857142855,5.317926285714285,5.232486142857144,3.9178475714285717,5.751579285714286,6.8662341428571425,7.107021857142856,7.676441571428571,10.752870714285715,10.736524142857144,10.855439,12.559487571428571,17.95018542857143,21.674524714285717,14.29267842857143,9.770540714285714,12.66662642857143,13.249919714285713,11.809809428571429,7.772078714285715,6.670264857142857,6.854448857142858,4.062526857142856,3.5835779999999997,5.504695000000001
